"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
15897;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 14";"ul. Podmiejska";"62 ";" ";"41-506 ";Chorzów;16816;0938887;"2463011""";"322462369 ";" ";chorzow.czternastka@interia.pl;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"000722064 ";"6271176984 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Musioł";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
15929;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE RADOCHA - RADOSNY ROZWÓJ DZIECKA";"ul. Dobrawy";"42 ";" ";"43-200 ";Pszczyna;03935;0942222;"2410054""";" ";" ";dyrektor@radocha.com.pl;www.radocha.com.pl;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"243042332 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Kwapińska";"RADOCHA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";ŚLĄSKIE;pszczyński;Pszczyna
15931;"Szkoła policealna";"MEDYCZNA SZKOŁA POLICEALNA WOJEWÓDZTWA ŚLĄSKIEGO IM. JACKA KORASZEWSKIEGO W GLIWICACH";"ul. Chudoby";"10 ";" ";"44-100 ";Gliwice;02925;0940000;"2466011""";"322312255 ";"322312255 ";stud_med_gliwice@op.pl;www.medyk.gliwice.pl;ŚLĄSKIE;Gliwice;"Gliwice - gmina miejska";"000289727 ";"6312178389 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WOJEWÓDZTWO ŚLĄSKIE";"Samorząd województwa";ŚLĄSKIE;Katowice;Katowice
15938;Przedszkole;"GMINNE PRZEDSZKOLE W OSTROWACH NAD OKSZĄ";"ul. Szkolna";"6 ";" ";"42-122 ";"Ostrowy nad Okszą";21970;0138276;"2406042""";"343178949 ";" ";przedszkolewostrowach@interia.pl;;ŚLĄSKIE;kłobucki;"Miedźno - gmina wiejska";"150527700 ";"5741916373 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIEDŹNO";Gmina;ŚLĄSKIE;kłobucki;Miedźno
15955;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 40";"ul. Norwida";"12 ";" ";"41-700 ";"Ruda Śląska";27930;0942630;"2472011""";"322484921 ";"322484921 ";p40@op.pl;www.mp40.info;ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska - gmina miejska";"271508435 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Mróz";"RUDA ŚLĄSKA - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska"
15961;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 15";"ul. Maja";"78 ";" ";"41-500 ";Chorzów;11937;0938887;"2463011""";"322498399 ";" ";sp15chorzow@poczta.onet.pl;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"000721870 ";"6271176926 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Izabela Grabiańska";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
15971;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WOŁYŃSKIEJ BRYGADY KAWALERII W MIEDŹNIE";"ul. Szkolna";"1 ";" ";"42-120 ";Miedźno;21970;0138253;"2406042""";"343178029 ";"343178029 ";spmiedzno@op.pl;;ŚLĄSKIE;kłobucki;"Miedźno - gmina wiejska";"000679641 ";"5741900834 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIEDŹNO";Gmina;ŚLĄSKIE;kłobucki;Miedźno
15974;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 17";"ul. Niedurnego";"63 ";" ";"41-709 ";"Ruda Śląska";14136;0942630;"2472011""";"322486662 ";"322486662 ";mp17rs@poczta.onet.pl;www.mp17.mssm.pl;ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska - gmina miejska";"271508228 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Wiencek";"RUDA ŚLĄSKA - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska"
15988;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 47 Z ODDZIAŁAMI INTEGRACYJNYMI";"ul. Szramka";"7 ";" ";"41-705 ";"Ruda Śląska";22084;0942630;"2472011""";"322427782 ";"322427782 ";mp47@poczta.onet.eu;www.mp47.eu;ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska - gmina miejska";"271081830 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosława Muskietorz";"RUDA ŚLĄSKA - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska"
16000;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 44 IM. KONICZYNKI";"ul. Bytomska";"3 ";" ";"41-703 ";"Ruda Śląska";02528;0942630;"2472011""";"322481983 ";"322481983 ";koniczynka44@vp.pl;www.stronykoniczynka44.edupage.org;ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska - gmina miejska";"271508464 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Zając";"RUDA ŚLĄSKA - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska"
16003;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MOKREJ";;"194 ";" ";"42-120 ";Mokra;;0138260;"2406042""";"343178536 ";"343178536 ";sp_mokra@tlen.pl;;ŚLĄSKIE;kłobucki;"Miedźno - gmina wiejska";"240133376 ";"5741955574 ";publiczna;;;"Justyna Siwczyńska";"GMINA MIEDŹNO";Gmina;ŚLĄSKIE;kłobucki;Miedźno
16013;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10";"ul. Reymonta";"36 ";" ";"41-200 ";Sosnowiec;18648;0943428;"2475011""";"322913234 ";"322913234 ";sp10@sosnowiec.edu.pl;http://www.sp10.vot.pl;ŚLĄSKIE;Sosnowiec;"Sosnowiec - gmina miejska";"000738533 ";"6442882951 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Wierzbicka";"SOSNOWIEC - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Sosnowiec;Sosnowiec
16018;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 62 IM. JÓZEFA KOCURKA";"ul. Ordona";"3d ";" ";"40-164 ";Katowice;27943;0937474;"2469011""";"322584813 ";" ";sekretariat@sp62katowice.szkolnastrona.pl;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"000723460 ";"9542319613 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Zebracka - Sztuka";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16028;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 17 IM.JANA PAWŁA II";"ul. Łagiewnicka";"18 ";" ";"41-500 ";Chorzów;11497;0938887;"2463011""";"322496656 ";" ";sp17@o2.pl;;ŚLĄSKIE;Chorzów;"Chorzów - gmina miejska";"000721892 ";"6271176843 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Witold Kłys";"CHORZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Chorzów;Chorzów
16037;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"BIURO ORGANIZACJI SZKOLEŃ ""EKSPRES""";"ul. Klimczoka";"14 ";"14 ";"43-360 ";Bystra;08543;1000338;"2402102""";"338170433 ";"338190070 ";szkolenia@ekspres.info;www.ekspres.info;ŚLĄSKIE;bielski;"Wilkowice - gmina wiejska";"243043366 ";"9371600561 ";niepubliczna;;;"Janina Kubica";"JANINA KUBICA";"Osoba fizyczna";ŚLĄSKIE;bielski;Wilkowice
16062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 15 IM.STEFANA ŻEROMSKIEGO";"ul. Wojska Polskiego";"84 ";" ";"41-208 ";Sosnowiec;24628;0943428;"2475011""";"322993714 ";"322993714 ";sp15@sosnowiec.edu.pl;www.szkola15.sosnowiec.pl;ŚLĄSKIE;Sosnowiec;"Sosnowiec - gmina miejska";"000738585 ";"6442882833 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesława Szopa";"SOSNOWIEC - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Sosnowiec;Sosnowiec
16140;"Szkoła podstawowa";"MIEJSKA SZKOŁA PODSTAWOWA NR 9 Z ODDZIAŁAMI INTEGRACYJNYMI IM. GUSTAWA MORCINKA";"ul. Waculika";"10 ";" ";"41-943 ";"Piekary Śląskie";48055;0942104;"2471011""";"322871826 ";" ";;;ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie - gmina miejska";"000724637 ";"4980001311 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Stefania Ir";"PIEKARY ŚLĄSKIE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie"
16151;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""ŻAK"" W ZABRZU";"ul. Wolności";"299 ";" ";"41-800 ";Zabrze;24687;0945380;"2478011""";"322724124 ";" ";zabrze@zak.edu.pl;www.zak.edu.pl/zabrze;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243044800 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Agnieszka Kamer";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
16153;"Szkoła policealna";"POLICEALNA SZKOŁA ZAWODOWA ""ŻAK"" W ZABRZU";"ul. Wolności";"299 ";" ";"41-800 ";Zabrze;24687;0945380;"2478011""";"322724124 ";" ";zabrze@zak.edu.pl;www.zak.edu.pl/zabrze;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243044845 ";" ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";"Agnieszka Kamer";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
16154;"Szkoła policealna";"POLICEALNA SZKOŁA CENTRUM NAUKI I BIZNESU ""ŻAK"" W ZABRZU";"ul. Wolności";"299 ";" ";"41-800 ";Zabrze;24687;0945380;"2478011""";"322724124 ";" ";zabrze@zak.edu.pl;www.zak.edu.pl/zabrze;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243044880 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Agnieszka Kamer";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
16155;"Szkoła policealna";"POLICEALNA SZKOŁA CENTRUM EDUKACJI ""SIÓDEMKA"" W ZABRZU";"ul. Wolności";"293 ";" ";"41-800 ";Zabrze;24687;0945380;"2478011""";"327773000 ";" ";zabrze@ce7.pl;www.ce7.pl;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243045224 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Nowińska";"FAM SP. Z O. O.";"Spółki Handlowe";ŚLĄSKIE;Zabrze;Zabrze
16157;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH CENTRUM EDUKACJI ""SIÓDEMKA"" W ZABRZU";"ul. Wolności";"293 ";" ";"41-800 ";Zabrze;24687;0945380;"2478011""";"327773000 ";" ";zabrze@ce7.pl;www.ce7.pl;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243048895 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Nowińska";"FAM SP. Z O. O.";"Spółki Handlowe";ŚLĄSKIE;Zabrze;Zabrze
16158;"Zespół szkół i placówek oświatowych";"SALEZJAŃSKI ZESPÓŁ SZKÓŁ PUBLICZNYCH IM. ŚW. DOMINIKA SAVIO";"ul. Kruczkowskiego";"31 ";" ";"41-813 ";Zabrze;10016;0945380;"2478011""";"322722525 ";" ";salezjanie1@op.pl;;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243046778 ";"6482327859 ";publiczna;;;"Tadeusz Goryczka";"TOWARZYSTWO SALEZJAŃSKIE INSPEKTORIA KRAKOWSKA P.W. ŚW.JACKA";"Organizacje Wyznaniowe";MAŁOPOLSKIE;Kraków;Kraków-Podgórze
16159;Przedszkole;"PRZEDSZKOLE NASZ DOM";"ul. Wyciska";"5 ";" ";"41-806 ";Zabrze;24959;0945380;"2478011""";"322714352 ";"322710053 ";sekretariat.ceir.zabrze@op.pl;wwww.ztr.zabrze.pl;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243047163 ";" ";niepubliczna;"Dzieci lub młodzież";specjalna;"Iwona Płatek";"ZABRZAŃSKIE TOWARZYSTWO RODZICÓW OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI";Stowarzyszenia;ŚLĄSKIE;Zabrze;Zabrze
16160;"Liceum ogólnokształcące";"XIX LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Maja";"42 ";" ";"40-097 ";Katowice;11937;0937474;"2469011""";"0322539978 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"271510432 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16179;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 16";"ul. Okrzei";"56 ";" ";"41-219 ";Sosnowiec;14914;0943428;"2475011""";"322660628 ";"322665901 ";sp16@sosnowiec.edu.pl;www.sp16_sosnowiec.republika.pl;ŚLĄSKIE;Sosnowiec;"Sosnowiec - gmina miejska";"000738591 ";"6442882690 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Langrot";"SOSNOWIEC - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Sosnowiec;Sosnowiec
16182;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA  NR 16 IM. JANUSZA KORCZAKA SPECJALNA";"ul. Rolna";"22 ";" ";"40-555 ";Katowice;18819;0937474;"2469011""";"0322542419 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"007000049 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16188;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY";"ul. Rolna";"22 ";" ";"40-555 ";Katowice;18819;0937474;"2469011""";"0322542419 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"278289195 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16191;Technikum;"TECHNIKUM NR 1";"ul. Techników";"7 ";" ";"40-326 ";Katowice;22728;0937474;"2469011""";"0322566372 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272107023 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16196;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1";"ul. Techników";"7 ";" ";"40-326 ";Katowice;22728;0937474;"2469011""";"0322566372 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272107046 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16199;Przedszkole;"KATOLICKIE PRZEDSZKOLE ""TĘCZA""";"ul. Teresy";"8 ";" ";"41-807 ";Zabrze;22762;0945380;"2478011""";"322741389 ";" ";nadzieja63@interia.pl;www.przedszkole-katolickie.pl;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243045260 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Poloczek";"RZYMSKO-KATOLICKA PARAFIA ŚW. TERESY";"Organizacje Wyznaniowe";ŚLĄSKIE;Zabrze;Zabrze
16200;Przedszkole;"SPOŁECZNE PRZEDSZKOLE INTEGRACYJNE ""SKRZAT""";"ul. Kowalska";"18 ";" ";"41-800 ";Zabrze;09665;0945380;"2478011""";"322717810 ";" ";lidiadomaradzka@op.pl;www.skrzat-zabrze.pl;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243045201 ";"6481386274 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Lidia Domaradzka";"""FUNDACJA SKRZAT""";Fundacje;ŚLĄSKIE;Zabrze;Zabrze
16208;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ KATOLICKICH IM. KS. JANA TWARDOWSKIEGO";"ul. Tarnopolska";"3 ";" ";"41-807 ";Zabrze;22679;0945380;"2478011""";"322712132 ";"322712132 ";szkola@katolicka.pl;www.katolicka.pl;ŚLĄSKIE;Zabrze;"Zabrze - gmina miejska";"243045313 ";"6482472159 ";niepubliczna;;;"Zofia Kozielska";"FUNDACJA NA RZECZ SZKÓŁ KATOLICKICH";Fundacje;ŚLĄSKIE;Zabrze;Zabrze
16223;Technikum;"TECHNIKUM NR 3";"ul. Roździeńska";"25 ";" ";"40-382 ";Katowice;18976;0937474;"2469011""";"0322569823 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272107431 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16224;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 2";"ul. Roździeńska";"25 ";" ";"40-382 ";Katowice;18976;0937474;"2469011""";"0322569823 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"272107402 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16246;"Szkoła podstawowa";"MIEJSKA SZKOŁA PODSTAWOWA NR 11 W PIEKARACH ŚLĄSKICH";"ul. Śląska";"8 ";" ";"41-943 ";"Piekary Śląskie";22308;0942104;"2471011""";"322872709 ";" ";;;ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie - gmina miejska";"000724650 ";"4980001305 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Gorawska";"PIEKARY ŚLĄSKIE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie"
16248;Bursa;"INTERNAT W ZS BUDOWLANYCH";"ul. Techników";"11 ";" ";"40-326 ";Katowice;22728;0937474;"2469011""";"0322566324 ";" ";;;ŚLĄSKIE;Katowice;"Katowice - gmina miejska";"243044839 ";" ";publiczna;;;" ";"KATOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Katowice;Katowice
16252;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 9";"ul. Modrzejewskiej";"10 ";" ";"41-703 ";"Ruda Śląska";13180;0942630;"2472011""";"322481246 ";"327975696 ";mp.9@interia.pl;www.przedszkole9.mssm.pl;ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska - gmina miejska";"271508145 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Lechowicz";"RUDA ŚLĄSKA - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska"
16256;"Szkoła podstawowa";"MIEJSKA SZKOŁA PODSTAWOWA NR 12 IM.JANA DEMARCZYKA";"ul. Związkowa";"14 ";" ";"41-947 ";"Piekary Śląskie";26288;0942104;"2471011""";"322879967 ";" ";;;ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie - gmina miejska";"000724666 ";"4980074988 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Stanulczyk";"PIEKARY ŚLĄSKIE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie"
16273;"Szkoła podstawowa";"MIEJSKA SZKOŁA PODSTAWOWA NR 13 IM.POWSTAŃCÓW ŚLĄSKICH";"ul. Curie-Skłodowskiej";"108 ";" ";"41-949 ";"Piekary Śląskie";03148;0942104;"2471011""";"322879456 ";" ";;;ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie - gmina miejska";"000724672 ";"4980001280 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogusława Hanzel";"PIEKARY ŚLĄSKIE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie"
16306;"Szkoła podstawowa";"MIEJSKA SZKOŁA PODSTAWOWA NR 14 W PIEKARACH ŚLĄSKICH";;"29 ";"31 ";"41-946 ";"Piekary Śląskie";;0942104;"2471011""";"322879542 ";" ";;;ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie - gmina miejska";"000724689 ";"4980001274 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dariusz Bednarski";"PIEKARY ŚLĄSKIE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Piekary Śląskie";"Piekary Śląskie"
16316;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 2 IM. JULIANA TUWIMA";"ul. Zamenhofa";"12 ";" ";"43-200 ";Pszczyna;31704;0942222;"2410054""";"322103866 ";"322103866 ";pp2@pze-pszczyna.pl;www.przedszkole2pszczyna.edupage.org;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"272002287 ";"6381808913 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Worek";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
16317;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 4";"ul. Narcyzów";"30 ";" ";"43-200 ";Pszczyna;13999;0942222;"2410054""";"322105164 ";"322105164 ";pp4@pze-pszczyna.pl;www.pp4pszczyna.szkolnastrona.pl;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"272002301 ";"6381808936 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Loskot";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
16318;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 8";"ul. Kupca";"1 ";" ";"43-200 ";Pszczyna;10416;0942222;"2410054""";"322103592 ";"322103592 ";pp8@pze-pszczyna.pl;www.pp8-pszczyna.edupage.org;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"272002347 ";"6381808959 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Szklanny";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
16319;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 19";"ul. Kasztanowa";"7 ";" ";"43-215 ";Jankowice;08171;0220500;"2410055""";"322115062 ";"322115062 ";pp19@pkom.pl;www.przedszkole-jankowice.pl;ŚLĄSKIE;pszczyński;"Pszczyna - obszar wiejski";"272002459 ";"6381808994 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
16320;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 21  IM. MISIA PUCHATKA";"ul. Księżycowa";"27 ";" ";"43-200 ";Pszczyna;10268;0942222;"2410054""";"322104050 ";"322104050 ";pp21@pze-pszczyna.pl;;ŚLĄSKIE;pszczyński;"Pszczyna - miasto";"272002471 ";"6381808942 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Bogusz";"GMINA PSZCZYNA";Gmina;ŚLĄSKIE;pszczyński;Pszczyna
16324;"Placówka doskonalenia nauczycieli";"CENTRUM DOSKONALENIA NAUCZYCIELI I KADR KIEROWNICZYCH W TARNOWSKICH GÓRACH";"ul. Jana III Sobieskiego";"1 ";" ";"42-600 ";"Tarnowskie Góry";20431;0943813;"2413041""";"322853410 ";"322853412 ";tarnowskiegory@zak.edu.pl;www.zak.edu.pl;ŚLĄSKIE;tarnogórski;"Tarnowskie Góry - gmina miejska";"243045193 ";"7292597869 ";niepubliczna;;;"Bolesław Praski";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
16351;"Placówka doskonalenia nauczycieli";"NIEPUBLICZNA PLACÓWKA DOSKONALENIA NAUCZYCIELI KANA";"ul. Górna";"13 ";" ";"44-100 ";Gliwice;05948;0940000;"2466011""";"322308941 ";"324944542 ";kana@kana.gliwice.pl;www.kana.gliwice.pl;ŚLĄSKIE;Gliwice;"Gliwice - gmina miejska";"243044153 ";"6311076416 ";niepubliczna;;;"Waldemar Kuwaczka";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
16352;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 18";"ul. Kazimierza";"4 ";" ";"41-709 ";"Ruda Śląska";08250;0942630;"2472011""";"322486463 ";"322486463 ";biuro@mp18.pl;mp18.pl;ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska - gmina miejska";"271508234 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Gil";"RUDA ŚLĄSKA - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;"Ruda Śląska";"Ruda Śląska"
