"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
49643;"Szkoła policealna";"POLICEALNA SZKOŁA ZAWODOWA DLA DOROSŁYCH CENTRUM KSZTAŁCENIA USTAWICZNEGO ""BUDOWLANKA"" W JĘDRZEJOWIE";"ul. Okrzei";"63 ";" ";"28-300 ";Jędrzejów;14909;0947030;"2602024""";"413861401 ";"413861402 ";cku-budowjedrz@o2.pl;;ŚWIĘTOKRZYSKIE;jędrzejowski;"Jędrzejów - miasto";"260645528 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Bernard Suchmiel";"EDYTA HROUDA -NOSEK";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;kielecki;Morawica
49661;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PUBLICZNYCH W BAĆKOWICACH";;"100 ";" ";"27-552 ";Baćkowice;;0786615;"2606012""";"158686006 ";"158686006 ";pspbac@interia.pl;www.zspbackowice.vot.pl;ŚWIĘTOKRZYSKIE;opatowski;"Baćkowice - gmina wiejska";"260411227 ";"8631690030 ";publiczna;;;"Zbigniew Majecki";"GMINA BAĆKOWICE";Gmina;ŚWIĘTOKRZYSKIE;opatowski;Baćkowice
49685;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. JANA PAWŁA II W RYTWIANACH";"ul. Szkolna";"9 ";"1 ";"28-236 ";Rytwiany;21970;0805755;"2612062""";"158647512 ";" ";zsorytwiany@wp.pl;;ŚWIĘTOKRZYSKIE;staszowski;"Rytwiany - gmina wiejska";"260642620 ";"8661736104 ";publiczna;;;"Tadeusz Opala";"GMINA RYTWIANY";Gmina;ŚWIĘTOKRZYSKIE;staszowski;Rytwiany
49974;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 1";"ul. Okrzei";"8 ";" ";"27-600 ";Sandomierz;14914;0980926;"2609011""";"158322208 ";"158322208 ";przed1sand@op.pl;www.ps1sandomierz.szkolnastrona.pl;ŚWIĘTOKRZYSKIE;sandomierski;"Sandomierz - gmina miejska";"292431110 ";"8641764497 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Strugała";"GMINA SANDOMIERZ";Gmina;ŚWIĘTOKRZYSKIE;sandomierski;Sandomierz
50571;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W BEJSCACH";;"233 ";" ";"28-512 ";Bejsce;;0226690;"2603012""";"0413511009 ";"0413511009 ";sspbejsce@wp.pl;www.sspbejsce.pl;ŚWIĘTOKRZYSKIE;kazimierski;"Bejsce - gmina wiejska";"260642659 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Anielska";"GMINA BEJSCE";Gmina;ŚWIĘTOKRZYSKIE;kazimierski;Bejsce
51263;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W MODLIBORZYCACH";;"93 ";" ";"27-552 ";Modliborzyce;;0786704;"2606012""";"158681775 ";"158681775 ";modliborzyce@poczta.fm;;ŚWIĘTOKRZYSKIE;opatowski;"Baćkowice - gmina wiejska";"260646835 ";"8631523740 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Januszewska";"STOWARZYSZENIE NA RZECZ ROZWOJU WSI GMINY BAĆKOWICE ""EDUKACJA I PRZYSZŁOŚĆ""";Stowarzyszenia;ŚWIĘTOKRZYSKIE;opatowski;Baćkowice
51268;Technikum;"TECHNIKUM W CUDZYNOWICACH";;"176 ";" ";"28-500 ";Cudzynowice;;0241212;"2603035""";"413521162 ";"413521162 ";zsrcudzynowice@vp.pl;www.zsrcudzynowice.edu.pl;ŚWIĘTOKRZYSKIE;kazimierski;"Kazimierza Wielka - obszar wiejski";"292445610 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT KAZIMIERSKI";"Powiat ziemski";ŚWIĘTOKRZYSKIE;kazimierski;"Kazimierza Wielka"
51797;"Szkoła policealna";"NIEPUBLICZNA SZKOŁA POLICEALNA DLA DOROSŁYCH";"ul. Wojska Polskiego";"15 ";" ";"27-200 ";Starachowice;24628;0947930;"2611011""";"412747544 ";" ";starachowice@zdz.kielce.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Starachowice - gmina miejska";"260646870 ";"6570008869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Małgorzata Małek";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W KIELCACH";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
51823;"Szkoła policealna";"POLICEALNA SZKOŁA CENTRUM NAUKI I BIZNESU ""ŻAK' W STARACHOWICACH";"ul. Kielecka";"3 ";" ";"27-200 ";Starachowice;08379;0947930;"2611011""";"412747024 ";" ";starachowice@zak.edu.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Starachowice - gmina miejska";"260647131 ";"7292597869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Tomasz Grzegółka";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
52326;"Szkoła policealna";"POLICEALNA SZKOŁA TEB EDUKACJA";"ul. Zagórska";"14 ";" ";"25-355 ";Kielce;25371;0945930;"2661011""";"413432275 ";" ";kielce@teb.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"260647390 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Krzysztof Król";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
52445;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCACE TEB EDUKACJA DLA DOROSŁYCH W KIELCACH";"ul. Zagórska";"14 ";" ";"25-355 ";Kielce;25371;0945930;"2661011""";"413432275 ";" ";kielce@teb.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"260647421 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Krzysztof Król";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
52455;Gimnazjum;"PUBLICZNE GIMNAZJUM W ŁAGOWIE";"ul. Zapłotnia";"1 ";" ";"26-025 ";Łagów;25629;0247670;"2604072""";"413074730 ";" ";gimlagow@o2.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Łagów - gmina wiejska";"291101037 ";"6572333467 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŁAGÓW";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Łagów
52461;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W WOLI MORAWICKIEJ";"ul. Podemłynie";"1 ";" ";"26-026 ";"Wola Morawicka";16730;0254485;"2604125""";"413114119 ";" ";spwolamorawicka@interia.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Morawica - obszar wiejski";"260646887 ";"6572741640 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Stańko";"STOWARZYSZENIE WOLA MORAWICKA";Stowarzyszenia;ŚWIĘTOKRZYSKIE;kielecki;Morawica
52473;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK RZECZOZNAWSTWA I POSTĘPU TECHNICZNEGO ""SIMP-ZORPOT"" W STARACHOWICACH";"ul. Radomska";"29 ";" ";"27-200 ";Starachowice;18316;0947930;"2611011""";"412755475 ";" ";simpzorpot@poczta.internetdsl.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Starachowice - gmina miejska";"260656271 ";"5260001105 ";niepubliczna;;;"Jan Pudło";"STOWARZYSZENIE INŻYNIERÓW I TECHNIKÓW MECHANIKÓW POLSKICH";Stowarzyszenia;MAZOWIECKIE;Warszawa;Śródmieście
52493;"Szkoła policealna";"STUDIUM MEDYCZNE TEB EDUKACJA W KIELCACH";"ul. Zagórska";"14 ";" ";"25-355 ";Kielce;25371;0945930;"2661011""";"413432275 ";" ";kielce@teb.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"260647444 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Krzysztof Król";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
52501;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO-TERAPEUTYCZNO-WYCHOWAWCZY DLA DZIECI I MŁODZIEŻY Z AUTYZMEM W KIELCACH";"ul. Krakowska";"360 ";" ";"25-820 ";Kielce;09796;0945930;"2661011""";"502227041 ";" ";biuro@oretw.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"260647160 ";" ";niepubliczna;;;"Ilona Nowak";"KRAJOWE TOWARZYSTWO AUTYZMU ODDZIAŁ W KIELCACH";Stowarzyszenia;ŚWIĘTOKRZYSKIE;Kielce;Kielce
52502;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE SPECJALNE DLA DZIECI Z AUTYZMEM ""SŁOWICZA FERAJNA""";"ul. Krakowska";"360 ";" ";"25-820 ";Kielce;09796;0945930;"2661011""";"502227041 ";" ";biuro@oretw.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"260647177 ";" ";niepubliczna;"Dzieci lub młodzież";specjalna;"Ilona Nowak";"KRAJOWE TOWARZYSTWO AUTYZMU ODDZIAŁ W KIELCACH";Stowarzyszenia;ŚWIĘTOKRZYSKIE;Kielce;Kielce
52524;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W RADOMICACH";;"110a ";" ";"26-026 ";Radomice;;0254396;"2604125""";"413017222 ";" ";szkola.radomice@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Morawica - obszar wiejski";"260647154 ";"6572421496 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Rozpara";"TOWARZYSTWO EKOROZWOJU RADOMIC";Stowarzyszenia;ŚWIĘTOKRZYSKIE;kielecki;Morawica
52545;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA W ŁAGOWIE";"ul. Zapłotnia";"1 ";" ";"26-025 ";Łagów;25629;0247670;"2604072""";"413074730 ";" ";gimlagow@o2.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Łagów - gmina wiejska";"260248247 ";"6572799160 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŁAGÓW";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Łagów
52659;Gimnazjum;"GIMNAZJUM W WAŚNIOWIE";"ul. Kunowska";"2 ";" ";"27-425 ";Waśniów;10408;0276469;"2607062""";"412646418 ";" ";wasgim@poczta.onet.pl;gimnazjum-wasniow.pl;ŚWIĘTOKRZYSKIE;ostrowiecki;"Waśniów - gmina wiejska";"291119149 ";"6612021367 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"GRAŻYNA MAJEWSKA";"GMINA WAŚNIÓW";Gmina;ŚWIĘTOKRZYSKIE;ostrowiecki;Waśniów
52663;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W WOLI KOPCOWEJ";"ul. Świętokrzyska";"86 ";" ";"26-001 ";"Wola Kopcowa";22552;0250240;"2604092""";"413110833 ";" ";spwolakopcowa@o2.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Masłów - gmina wiejska";"290422667 ";"6572382796 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Dyamentowska";"GMINA MASŁÓW";Gmina;ŚWIĘTOKRZYSKIE;kielecki;Masłów
52751;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W IWANISKACH";"ul. Opatowska";"26 ";" ";"27-570 ";Iwaniska;15073;0793673;"2606022""";"158601204 ";"158601204 ";spiwaniska@poczta.onet.pl;;ŚWIĘTOKRZYSKIE;opatowski;"Iwaniska - gmina wiejska";"000269021 ";"8631522172 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wacław Słowik";"GMINA IWANISKA";Gmina;ŚWIĘTOKRZYSKIE;opatowski;Iwaniska
53042;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 5";"ul. Portowa";"28 ";" ";"27-600 ";Sandomierz;17217;0980926;"2609011""";"156445653 ";"156445653 ";przed5@um.sandomierz.pl;www.sandomierz.pl/przed5;ŚWIĘTOKRZYSKIE;sandomierski;"Sandomierz - gmina miejska";"292431162 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Pacholczak";"GMINA SANDOMIERZ";Gmina;ŚWIĘTOKRZYSKIE;sandomierski;Sandomierz
53052;"Liceum ogólnokształcące";"PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""AWANS"" W JĘDRZEJOWIE";"ul. Armii Krajowej";"21c ";" ";"28-300 ";Jędrzejów;00432;0947030;"2602024""";"413863688 ";"413863688 ";jedrzejow@szkoly-kielce.pl;www.awans-szkoly.pl;ŚWIĘTOKRZYSKIE;jędrzejowski;"Jędrzejów - miasto";"260646692 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Izabela Bertman";"ANDRZEJ MISZCZYK";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;kielecki;Morawica
53053;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 6";"ul. Króla";"3 ";" ";"27-600 ";Sandomierz;09975;0980926;"2609011""";"158324756 ";"158324756 ";przed6@um.sandomierz.pl;www.sandomierz.pl/przed6;ŚWIĘTOKRZYSKIE;sandomierski;"Sandomierz - gmina miejska";"292431133 ";"8641764534 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Stępień";"GMINA SANDOMIERZ";Gmina;ŚWIĘTOKRZYSKIE;sandomierski;Sandomierz
53076;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 7";"ul. Armii Krajowej";"5 ";" ";"27-600 ";Sandomierz;00432;0980926;"2609011""";"158324762 ";"158324762 ";przed7@um.sandomierz.pl;www.sandomierz.pl/przed7;ŚWIĘTOKRZYSKIE;sandomierski;"Sandomierz - gmina miejska";"292431156 ";"8641764540 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Grządkowska";"GMINA SANDOMIERZ";Gmina;ŚWIĘTOKRZYSKIE;sandomierski;Sandomierz
53130;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W CHMIELOWICACH";"ul. Szkolna";"29 ";" ";"26-026 ";Chmielowice;21970;0254025;"2604125""";"413118615 ";" ";malaszkola.chmielowice@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Morawica - obszar wiejski";"260647013 ";"6572463980 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TOWARZYSTWO PRZYJACIÓŁ CHMIELOWIC";Stowarzyszenia;ŚWIĘTOKRZYSKIE;kielecki;Morawica
53178;Przedszkole;"PRZEDSZKOLE PUBLICZNE W OPATOWIE";"ul. Partyzantów";"13a ";" ";"27-500 ";Opatów;15733;0980671;"2606044""";"158682331 ";"158682331 ";przedszkoleopatow@vp.pl;;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"830006804 ";"8631521853 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Popek";"GMINA OPATÓW";Gmina;ŚWIĘTOKRZYSKIE;opatowski;Opatów
53181;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.JANA PAWŁA II W KOBYLANACH";;"6 ";" ";"27-500 ";Kobylany;;0801504;"2606045""";"158681804 ";" ";spkobylany@vp.pl;www.spkobylany.edupage.org;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - obszar wiejski";"001186484 ";"8631521770 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Tomaszewska";"GMINA OPATÓW";Gmina;ŚWIĘTOKRZYSKIE;opatowski;Opatów
53183;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 W OPATOWIE";"ul. Ćmielowska";"2 ";" ";"27-500 ";Opatów;03538;0980671;"2606044""";"158682734 ";"158682734 ";szs_1_opatow@o2.pl;www.szs1opatow.pl;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"001187704 ";"8631521824 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA OPATÓW";Gmina;ŚWIĘTOKRZYSKIE;opatowski;Opatów
53187;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. PARTYZANTÓW ZIEMI OPATOWSKIEJ W OPATOWIE";"ul. Kopernika";"30 ";" ";"27-500 ";Opatów;09282;0980671;"2606044""";"158682702 ";"158682165 ";szs2opatow@onet.pl;www.szs2opatow.za.pl;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"001187710 ";"8631521787 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA OPATÓW";Gmina;ŚWIĘTOKRZYSKIE;opatowski;Opatów
53252;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM.LUCYNY I MIECZYSŁAWA AMBROŻÓW W SZERZAWACH";;"104 ";" ";"27-225 ";Szerzawy;;0260942;"2611042""";"412722722 ";" ";ds-szerzawy@i-poczta.eu;http://gmina-pawlow.pl/szszerzawy;ŚWIĘTOKRZYSKIE;starachowicki;"Pawłów - gmina wiejska";"001217960 ";"6641631252 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aurelia Piwko";"GMINA PAWŁÓW";Gmina;ŚWIĘTOKRZYSKIE;starachowicki;Pawłów
53294;"Szkoła policealna";"NIEPUBLICZNA POLICEALNA SZKOŁA TEB EDUKACJA";"ul. Zagórska";"14 ";" ";"25-355 ";Kielce;25371;0945930;"2661011""";"413432275 ";" ";kielce@teb.pl;;ŚWIĘTOKRZYSKIE;Kielce;"Kielce - gmina miejska";"260647438 ";" ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";"Krzysztof Król";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
53296;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W OPATOWIE ZS NR 1";"ul. Słowackiego";"56 ";" ";"27-500 ";Opatów;20291;0980671;"2606044""";"158682319 ";" ";zszopat@poczta.onet.pl;www.opatow.szkola.pl;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"292675616 ";"8631038105 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OPATOWSKI";"Powiat ziemski";ŚWIĘTOKRZYSKIE;opatowski;Opatów
53301;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA ZAWODOWEGO W OPATOWIE ZAKŁADU DOSKONALENIA ZAWODOWEGO W KIELCACH";"ul. Ćmielowska";"4 ";" ";"27-500 ";Opatów;03538;0980671;"2606044""";"158684156 ";" ";opatow@zdz.kielce.pl;www.zdz.kielce.pl;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"260642955 ";"6570008869 ";niepubliczna;;;"Aneta Werońska";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W KIELCACH";Fundacje;ŚWIĘTOKRZYSKIE;Kielce;Kielce
53302;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W LISOWIE";"ul. Szkolna";"8 ";" ";"26-026 ";Lisów;21970;0234844;"2604125""";"413549024 ";" ";spwlisowie@interia.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Morawica - obszar wiejski";"260647007 ";"6572538815 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Grabowska";"STOWARZYSZENIE EKOROZWOJU LISOWA I ZABORZA";Stowarzyszenia;ŚWIĘTOKRZYSKIE;kielecki;Morawica
53330;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENRTUM BEZPIECZEŃSTWA I OCHRONY PRACY W STARACHOWICACH";"ul. Radomska";"25 ";" ";"27-200 ";Starachowice;18316;0947930;"2611011""";"601969223 ";" ";ewa.grudziecka@op.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Starachowice - gmina miejska";"260642961 ";"6641270529 ";niepubliczna;;;"Ewa Grudziecka";"EWA GRUDZIECKA";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;starachowicki;Starachowice
53354;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIOWY CENTRUM NAUKI I BIZNESU ""ŻAK"" W STARACHOWICACH";"ul. Mrozowskiego";"5 ";" ";"27-200 ";Starachowice;13440;0947930;"2611011""";"412747024 ";" ";starachowice@zak.edu.pl;;ŚWIĘTOKRZYSKIE;starachowicki;"Starachowice - gmina miejska";"260647148 ";"7292597869 ";niepubliczna;;;"Tomasz Grzegółka";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
53381;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W RUDKACH";"ul. Szkolna";"2 ";" ";"26-006 ";Rudki;21970;0255600;"2604132""";"0413177179 ";" ";alina.ca@wp.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Nowa Słupia - gmina wiejska";"260478616 ";"6572892712 ";publiczna;;;"ALINA CIEŚLA";"GMINA NOWA SŁUPIA";Gmina;ŚWIĘTOKRZYSKIE;kielecki;"Nowa Słupia"
53382;Przedszkole;"PUBLICZNE PRZEDSZKOLE W RUDKACH";"ul. Chełmowa";"11 ";" ";"26-006 ";Rudki;02707;0255600;"2604132""";"0413177288 ";" ";mgraba@autograf.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Nowa Słupia - gmina wiejska";"290013408 ";"6572405563 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA NOWA SŁUPIA";Gmina;ŚWIĘTOKRZYSKIE;kielecki;"Nowa Słupia"
53387;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W CHYBICACH";;"50 ";" ";"27-225 ";Chybice;;0260095;"2611042""";"413344125 ";"413344125 ";ds-chybice@i-poczta.eu;http://www.zschybice.szkolnastrona.pl;ŚWIĘTOKRZYSKIE;starachowicki;"Pawłów - gmina wiejska";"001218066 ";"6641631329 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dariusz Linek";"GMINA PAWŁÓW";Gmina;ŚWIĘTOKRZYSKIE;starachowicki;Pawłów
53411;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM.BARTOSZA GŁOWACKIEGO W OPATOWIE";"ul. Sempołowskiej";"1 ";" ";"27-500 ";Opatów;19674;0980671;"2606044""";"158682035 ";" ";loopat@pro.onet.pl;www.lo.opatow.ids.pl;ŚWIĘTOKRZYSKIE;opatowski;"Opatów - miasto";"292677058 ";"8631019800 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OPATOWSKI";"Powiat ziemski";ŚWIĘTOKRZYSKIE;opatowski;Opatów
53502;"Branżowa szkoła I stopnia";"PRYWATNA BRANŻOWA SZKOŁA I STOPNIA ""AWANS"" W JĘDRZEJOWIE";"ul. Armii Krajowej";"21c ";" ";"28-300 ";Jędrzejów;00432;0947030;"2602024""";"413863688 ";"413863688 ";jedrzejow@szkoly-kielce.pl;;ŚWIĘTOKRZYSKIE;jędrzejowski;"Jędrzejów - miasto";"260645534 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Izabela Bertman";"ANDRZEJ MISZCZYK";"Osoba fizyczna";ŚWIĘTOKRZYSKIE;kielecki;Morawica
53721;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH - PUBLICZNA SZKOŁA PODSTAWOWA I PRZEDSZKOLE IM. MARII FIRLEJCZYK W SICHOWIE DUŻYM";;"88 ";" ";"28-236 ";"Sichów Duży";;0805880;"2612062""";"158647324 ";" ";pspsichow2@op.pl;www.zposichow.szkolnastrona.pl;ŚWIĘTOKRZYSKIE;staszowski;"Rytwiany - gmina wiejska";"260643073 ";"8661736110 ";publiczna;;;"Dorota Karasińska-Kozłowska";"GMINA RYTWIANY";Gmina;ŚWIĘTOKRZYSKIE;staszowski;Rytwiany
53722;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM W SICHOWIE DUŻYM";;"89 ";" ";"28-236 ";"Sichów Duży";;0805880;"2612062""";"158647322 ";" ";sichow@poczta.onet.pl;;ŚWIĘTOKRZYSKIE;staszowski;"Rytwiany - gmina wiejska";"260647065 ";"8661569563 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Bogusław Kowalcze";"STOWARZYSZENIE ROZWOJU WSI SICHÓW DUŻY I OKOLIC";Stowarzyszenia;ŚWIĘTOKRZYSKIE;staszowski;Rytwiany
53731;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W MARZYSZU";;"12 ";" ";"26-021 ";"Marzysz Drugi";;0236560;"2604055""";"413171942 ";" ";spsmarzysz@o2.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Daleszyce - obszar wiejski";"260647071 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Młynarczyk";"TOWARZYSTWO PRZYJACIÓŁ MARZYSZA";Stowarzyszenia;ŚWIĘTOKRZYSKIE;kielecki;Daleszyce
53732;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY KUBUŚ";;"12 ";" ";"26-021 ";"Marzysz Drugi";;0236560;"2604055""";"413171942 ";" ";spsmarzysz@o2.pl;;ŚWIĘTOKRZYSKIE;kielecki;"Daleszyce - obszar wiejski";"260643080 ";"6572744638 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Młynarczyk";"TOWARZYSTWO PRZYJACIÓŁ MARZYSZA";Stowarzyszenia;ŚWIĘTOKRZYSKIE;kielecki;Daleszyce
53769;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W MIEDZIERZY";;"79 ";"- ";"26-212 ";Miedzierza;;0270001;"2605072""";"413739045 ";"413739368 ";spmiedzierza@wp.pl;;ŚWIĘTOKRZYSKIE;konecki;"Smyków - gmina wiejska";"001194242 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Janiszewska";"GMINA SMYKÓW";Gmina;ŚWIĘTOKRZYSKIE;konecki;Smyków
